Col0,Col1
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/591_IfcStair.ply,6.207808601395882
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/547_IfcStair.ply,1.6692057138142027
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/588_IfcStair.ply,0.007288496592359935
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/627_IfcStair.ply,-0.07523973579963616
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/558_IfcStair.ply,86.4822283304944
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/598_IfcStair.ply,3.5073303120222232
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/593_IfcStair.ply,2.219808790163216
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/652_IfcStair.ply,4.02007724888917
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/660_IfcStair.ply,-0.15708100066614697
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/640_IfcStair.ply,2.0787605321398024
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/608_IfcStair.ply,-0.008069621891384788
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/535_IfcStair.ply,0.37496218518466407
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/644_IfcStair.ply,243435.75417582193
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/549_IfcStair.ply,0.2052029331923686
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/620_IfcStair.ply,2.431682825189026
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/540_IfcStair.ply,-47.955309711889875
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/561_IfcStair.ply,-0.05240002290879168
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/616_IfcStair.ply,0.035980224609375
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/626_IfcStair.ply,2.7734496018197774
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/559_IfcStair.ply,-0.05222061002571086
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/611_IfcStair.ply,18284.24482525941
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/638_IfcStair.ply,0.5637396031577879
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/663_IfcStair.ply,-0.0854999174203181
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/647_IfcStair.ply,2.240403286143672
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/548_IfcStair.ply,0.29640435648763486
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/573_IfcStair.ply,0.009901034283988142
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/534_IfcStair.ply,0.5637417192302792
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/538_IfcStair.ply,-0.055718922472506684
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/564_IfcStair.ply,-0.06536033828047885
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/607_IfcStair.ply,-0.09744241852746358
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/537_IfcStair.ply,23732.775216768852
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/603_IfcStair.ply,-0.057087076363702374
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/617_IfcStair.ply,-39.67012456326451
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/624_IfcStair.ply,0.0159912109375
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/577_IfcStair.ply,0.009901033291693801
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/568_IfcStair.ply,-0.14499971362145825
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/562_IfcStair.ply,-2.0000930336195806
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/570_IfcStair.ply,-0.406000151796461
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/634_IfcStair.ply,-0.06536010711342044
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/572_IfcStair.ply,3.0851883979082952
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/576_IfcStair.ply,1.8195129365012654
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/639_IfcStair.ply,0.6581285231695659
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/597_IfcStair.ply,3.907971632726122
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/574_IfcStair.ply,1.6564331802589436
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/532_IfcStair.ply,-0.0521633124597054
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/560_IfcStair.ply,-0.07623019762599181
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/610_IfcStair.ply,-0.004781814879000497
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/557_IfcStair.ply,0.011993408203125
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/618_IfcStair.ply,-14.834712269064456
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/633_IfcStair.ply,2.0406746522989643
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/649_IfcStair.ply,-0.2338752191067215
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/539_IfcStair.ply,-31.580592890434147
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/581_IfcStair.ply,0.009347083111960197
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/565_IfcStair.ply,-0.06896921750663498
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/586_IfcStair.ply,153.4980266871783
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/650_IfcStair.ply,3.6688241789924376
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/642_IfcStair.ply,-0.2847431146516364
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/630_IfcStair.ply,-99.35899033548617
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/643_IfcStair.ply,176774.07459513345
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/614_IfcStair.ply,0.6581278647392473
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/645_IfcStair.ply,-1.3919095826694488
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/662_IfcStair.ply,-1.8046102912973336
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/589_IfcStair.ply,3.022367372679403
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/605_IfcStair.ply,-0.1761093773637299
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/636_IfcStair.ply,0.37496849222951545
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/641_IfcStair.ply,19.683225603081436
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/664_IfcStair.ply,468650.329199473
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/629_IfcStair.ply,-0.08000000434870477
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/553_IfcStair.ply,530321.2830924988
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/542_IfcStair.ply,-2.450598833350183
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/595_IfcStair.ply,3.6371507859001033
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/584_IfcStair.ply,153.49807696234802
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/606_IfcStair.ply,-4.036946944020656
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/556_IfcStair.ply,-0.17306898317828728
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/596_IfcStair.ply,3.4294392526714046
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/543_IfcStair.ply,5.152468931539984
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/536_IfcStair.ply,2.7080715507076905
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/600_IfcStair.ply,0.13706681700072504
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/631_IfcStair.ply,-0.026714106650617575
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/554_IfcStair.ply,-0.2105399782349068
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/654_IfcStair.ply,1.2987013821781375
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/575_IfcStair.ply,0.0071149630773658466
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/571_IfcStair.ply,0.0072885262504206825
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/648_IfcStair.ply,-7.156595730355548
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/567_IfcStair.ply,18136.41032258509
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/622_IfcStair.ply,1237816.0436045327
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/609_IfcStair.ply,-0.0080606578339939
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/619_IfcStair.ply,0.4915286898291769
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/551_IfcStair.ply,504145.8683013916
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/657_IfcStair.ply,3.0568715077789124
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/658_IfcStair.ply,3.0932371142158814
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/533_IfcStair.ply,-0.06536023734522957
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/623_IfcStair.ply,-0.5753250155930753
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/580_IfcStair.ply,1.6871890385207753
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/546_IfcStair.ply,1.5908417631104879
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/578_IfcStair.ply,0.010023911327750878
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/582_IfcStair.ply,1.8493967720058984
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/632_IfcStair.ply,0.8077911869862267
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/579_IfcStair.ply,0.009347082791071918
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/646_IfcStair.ply,2.758833619313116
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/604_IfcStair.ply,-0.17531244973258708
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/550_IfcStair.ply,504280.9744720459
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/544_IfcStair.ply,-0.888689124586044
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/655_IfcStair.ply,1.230228508012549
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/615_IfcStair.ply,-1.2981944134104553
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/590_IfcStair.ply,-0.0069001585006844834
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/599_IfcStair.ply,0.18827438354492188
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/665_IfcStair.ply,0.8774969834457231
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/637_IfcStair.ply,0.6581271342597104
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/566_IfcStair.ply,18138.228797244916
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/583_IfcStair.ply,1.849396642942016
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/625_IfcStair.ply,2.868075962528105
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/602_IfcStair.ply,1.2024505396866236
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/587_IfcStair.ply,3.0223679983331566
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/656_IfcStair.ply,1.6495337711757063
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/661_IfcStair.ply,0.29547176133182895
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/552_IfcStair.ply,-0.08352006978013067
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/651_IfcStair.ply,4.01811043773417
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/545_IfcStair.ply,2.442766470718955
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/621_IfcStair.ply,-0.003422386806050781
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/659_IfcStair.ply,-0.1240411145521952
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/653_IfcStair.ply,4.057578660968379
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/594_IfcStair.ply,3.6371497702928988
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/555_IfcStair.ply,-0.25963330403585394
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcStair/test/592_IfcStair.ply,1.3340548091596993
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/78_IfcColumn.ply,0.18385602616094823
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/694_IfcColumn.ply,-2.302992471236962
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/938_IfcColumn.ply,-0.688000313281068
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/899_IfcColumn.ply,-0.3372802734375
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/907_IfcColumn.ply,-0.30689912747773934
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/43_IfcColumn.ply,14.692416186172238
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/456_IfcColumn.ply,-0.1796428904413479
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/833_IfcColumn.ply,-0.6660717724492617
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/978_IfcColumn.ply,-0.6399021389024899
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/104_IfcColumn.ply,-0.145263671875
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/310_IfcColumn.ply,-0.5123046569642611
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/747_IfcColumn.ply,-0.7702891832085884
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/350_IfcColumn.ply,-0.2939453125
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/802_IfcColumn.ply,-1.169774284677961
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/1_IfcColumn.ply,0.0
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/158_IfcColumn.ply,0.18377370642770546
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/391_IfcColumn.ply,-2.940006408607587
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/875_IfcColumn.ply,-0.3221392680356037
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/86_IfcColumn.ply,-1.137502709031196
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/77_IfcColumn.ply,0.004389702068804624
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/537_IfcColumn.ply,-0.5155549392159516
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/953_IfcColumn.ply,-0.5265648594394605
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/750_IfcColumn.ply,-0.6079987945563042
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/478_IfcColumn.ply,-4.830319481524789
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/966_IfcColumn.ply,-0.20587620722240807
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/640_IfcColumn.ply,-3.7800065231349436
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/963_IfcColumn.ply,-0.20587396131956406
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/600_IfcColumn.ply,-0.34099967741966
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/499_IfcColumn.ply,-0.20587439761879933
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/182_IfcColumn.ply,-0.20587511161135225
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/734_IfcColumn.ply,-0.20587473967837444
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/558_IfcColumn.ply,-0.5155524511801073
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/495_IfcColumn.ply,-0.09251080840275468
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/791_IfcColumn.ply,-0.20587533460979834
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/73_IfcColumn.ply,-0.17394995751438103
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/467_IfcColumn.ply,-0.17394997259543743
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/322_IfcColumn.ply,-2.208007663723909
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/573_IfcColumn.ply,-0.8130878264422776
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/754_IfcColumn.ply,-0.9864317494833916
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/324_IfcColumn.ply,-1.1200045394907647
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/687_IfcColumn.ply,-0.5263714227767196
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/479_IfcColumn.ply,-4.83031897765095
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/493_IfcColumn.ply,-0.5192316017781213
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/723_IfcColumn.ply,-0.0749969482421875
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/22_IfcColumn.ply,-0.46534311802499034
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/141_IfcColumn.ply,-2.207995819093734
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/699_IfcColumn.ply,-0.6979412448120117
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/866_IfcColumn.ply,-0.9094321002367565
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/823_IfcColumn.ply,-0.3359978179945907
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/940_IfcColumn.ply,-0.6880003132810657
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/936_IfcColumn.ply,-0.4653431180249902
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/685_IfcColumn.ply,-0.5263714227767196
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/180_IfcColumn.ply,-0.2058743976298949
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/784_IfcColumn.ply,-0.6400033569370862
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/363_IfcColumn.ply,-0.3112167272148506
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/123_IfcColumn.ply,-2.208007663723947
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/605_IfcColumn.ply,-0.3412417808155297
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/294_IfcColumn.ply,-0.5165331666357815
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/439_IfcColumn.ply,-0.20156309094282202
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/303_IfcColumn.ply,-0.5179174438817427
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/587_IfcColumn.ply,-2.919997196197528
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/863_IfcColumn.ply,-0.6236995501908542
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/865_IfcColumn.ply,-0.3988037109375
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/185_IfcColumn.ply,-0.20587450670054133
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/860_IfcColumn.ply,-0.47146266689993777
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/106_IfcColumn.ply,-1.3007576675961539
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/7_IfcColumn.ply,-0.07573880744250516
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/103_IfcColumn.ply,-0.35888671875
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/829_IfcColumn.ply,-0.6523562574147945
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/748_IfcColumn.ply,-0.977581444049426
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/857_IfcColumn.ply,-0.3570023279189579
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/688_IfcColumn.ply,-0.7082911590090132
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/790_IfcColumn.ply,-0.4898313543671975
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/97_IfcColumn.ply,-0.13869626121595502
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/697_IfcColumn.ply,-2.2719631347991744
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/885_IfcColumn.ply,0.0
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/203_IfcColumn.ply,-1.0761696828502656
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/356_IfcColumn.ply,0.0
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/915_IfcColumn.ply,-0.18539433693450746
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcColumn/train/238_IfcColumn.ply,-2.207998451232387
